Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria
97977|cafe nescafe gold instantaneo tostado molido x100 g|NESCAFE|Cafe nescafe gold instantaneo tostado molido x100g|COP|28990.0|2023-04-07T22:05:51Z|https://www.tiendasjumbo.co/cafe-nescafe-gold-instantaneo-tostado-molido-x100g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202826/7613031154111.jpg?v=1752047030|Cencosud - Colombia|100 g|2022-10-13|CAFE
93178|cafe mesa de los santos tipica x340 g|MESADELOSSANTOS|Cafe mesa de los santos tipica x340g|COP|34590.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-tipica-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202065/7709907525069.jpg?v=1752043970|Cencosud - Colombia|340 g|2022-10-13|CAFE
62443|capsulas cafe quindio organico biodegx10 und x55 g|CAFE QUINDIO|Capsulas cafe quindio organico biodegx10und x55g|COP|21590.0|2023-08-28T22:27:40Z|https://www.tiendasjumbo.co/capsulas-cafe-quindio-organico-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209908/7702728230624.jpg?v=1752079402|Cencosud - Colombia|10 und  55 g|2022-10-13|CAPSULAS
119664|cafe los frailes 100 % colombiano x500 g|LOS FRAILES|Cafe los frailes 100% colombiano x500g|COP|40990.0|2023-07-19T22:07:58Z|https://www.tiendasjumbo.co/cafe-los-frailes-100--colombiano-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219521/7707352870024.jpg?v=1752082659|Cencosud - Colombia|10  500 g|2022-10-13|CAFE
91430|cafe oporto x250 g|OPORTO|Cafe oporto x250g|COP|7390.0|2023-06-05T22:01:54Z|https://www.tiendasjumbo.co/cafe-oporto-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201859/7709507213328.jpg?v=1752047482|Cencosud - Colombia|250 g|2022-10-13|CAFE
91418|cafe doriggen costa atlantica x340 g|DORIGGEN|Cafe doriggen costa atlantica x340g|COP|30190.0|2023-07-03T22:05:01Z|https://www.tiendasjumbo.co/cafe-doriggen-costa-atlantica-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201850/7709389080698.jpg?v=1752047153|Cencosud - Colombia|340 g|2022-10-13|CAFE
19405|café quindío gourmet grano x 250 g|CAFE QUINDIO|Producido con granos tipo consumo superior, seleccionados cuidadosamente para llevarle el mejor grano|COP|22590.0|2023-08-28T22:27:35Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-grano-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190395/7702728230532-1.jpg?v=1752071631|Cencosud - Colombia|250 g|2022-10-13|CAFE
91427|cafe doriggen andina x340 g|DORIGGEN|Cafe doriggen andina x340g|COP|30190.0|2023-07-03T22:03:02Z|https://www.tiendasjumbo.co/cafe-doriggen-andina-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201857/7709439551079.jpg?v=1752042713|Cencosud - Colombia|340 g|2022-10-13|CAFE
97937|cafe oporto excelso premium arabica x500 g|OPORTO|Cafe oporto excelso premium arabica x500g|COP|32190.0|2023-07-03T22:05:01Z|https://www.tiendasjumbo.co/cafe-oporto-excelso-premium-arabica-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202800/7709569320293.jpg?v=1752047769|Cencosud - Colombia|500 g|2022-10-13|CAFE
35017|cafe aguila roja*250 g descafeinado|AGUILA ROJA|Cafe aguila roja*250g descafeinado|COP|12990.0|2023-09-15T22:28:45Z|https://www.tiendasjumbo.co/cafe-aguila-roja-250g-descafeinado/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/205696/7702040031008-1.jpg?v=1752041301|Cencosud - Colombia|250 g|2022-10-13|CAFE
119665|cafe chinchina tostado molido x250 g|CHINCHINA|Cafe chinchina tostado molido x250g|COP|14390.0|2023-07-19T22:03:18Z|https://www.tiendasjumbo.co/cafe-chinchina-tostado-molido-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219523/7707314590090.jpg?v=1752082664|Cencosud - Colombia|250 g|2022-10-13|CAFE
155176|cafe matiz molido frutos amarillos x 340 g|MATIZ|Lleva ahora tu Cafe Matiz molido frutos amarillos x 340g|COP|24990.0|2023-07-31T22:09:55Z|https://www.tiendasjumbo.co/cafe-matiz-molido-frutos-amarillos-x-340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/266490/7702032115761.jpg?v=1752044435|Cencosud - Colombia|340 g|2022-10-13|CAFE
229496|cafe juan valdez jovenes cafilcultores edición especial x283 g|JUAN VALDEZ|Cafe Juan Valdez jovenes cafilcultores Edición Especial x283g|COP|22890.0|2022-10-17T05:00:00Z|https://www.tiendasjumbo.co/cafe-juan-valdez-joven-cafilcultores-ed-esp-x283g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/414460/7708088542186.jpg?v=1752047080|Cencosud - Colombia|283 g|2022-10-13|CAFE
91408|cafe doriggen orinoquia x340 g|DORIGGEN|Cafe doriggen orinoquia x340g|COP|30190.0|2023-07-04T22:06:39Z|https://www.tiendasjumbo.co/cafe-doriggen-orinoquia-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201842/7709507213373.jpg?v=1752039647|Cencosud - Colombia|340 g|2022-10-13|CAFE
82227|cafe lukafe fuertex195 g|LUKAFE|Cafe lukafe fuertex195g|COP|7390.0|2023-09-15T22:02:40Z|https://www.tiendasjumbo.co/cafe-lukafe-fuertex195g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/199882/7702088201807.jpg?v=1752047775|Cencosud - Colombia|195 g|2022-10-13|CAFE
93179|cafe mesa de los santos bourbon x340 g|MESADELOSSANTOS|Cafe mesa de los santos bourbon x340g|COP|34990.0|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-bourbon-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/257772/7707178230118.jpg?v=1752032888|Cencosud - Colombia|340 g|2022-10-13|CAFE
119671|cafe san cayetano tostado molido x340 g|SAN CAYETANO|Cafe san cayetano tostado molido x340g|COP|33990.0|2023-07-19T22:02:42Z|https://www.tiendasjumbo.co/cafe-san-cayetano-tostado-molido-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219528/7709524702942.jpg?v=1752045982|Cencosud - Colombia|340 g|2022-10-13|CAFE
97936|cafe oporto excelso premium arabica x250 g|OPORTO|Cafe oporto excelso premium arabica x250g|COP|16690.0|2023-07-03T22:02:21Z|https://www.tiendasjumbo.co/cafe-oporto-excelso-premium-arabica-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202799/7709056588168.jpg?v=1752082354|Cencosud - Colombia|250 g|2022-10-13|CAFE
91425|cafe oporto x125 g|OPORTO|Cafe oporto x125g|COP|3690.0|2023-06-05T22:02:35Z|https://www.tiendasjumbo.co/cafe-oporto-x125g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/257113/7709507213304.jpg?v=1752038788|Cencosud - Colombia|125 g|2022-10-13|CAFE
85292|frijol diana bola roja x 500 g|DIANA|Aliméntate saludablemente todos los días, incluyendo en tus recetas estos frijoles que te ayudarán a llevar una dieta saludable. Aprovecha su alto contenido de proteína y combínala con otros alimentos.|COP|9590.0|2023-08-23T22:01:34Z|https://www.tiendasjumbo.co/frijol-diana-bola-roja-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200362/7702511003015.jpg?v=1752087928|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
89958|frijol cuisine bola roja x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co bola roja x500g|COP|6072.0|2023-10-11T22:09:42Z|https://www.tiendasjumbo.co/frijol-cuisine-co-bola-roja-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201387/7703616273624.jpg?v=1752087965|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
89953|frijol cuisine zaragoza x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co zaragoza x500g|COP|3112.0|2023-10-11T22:29:47Z|https://www.tiendasjumbo.co/frijol-cuisine-co-zaragoza-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201382/7703616273648.jpg?v=1752087573|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
85306|frijol diana calima x 500 g|DIANA|"Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?
Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías"|COP|6990.0|2023-06-23T22:17:22Z|https://www.tiendasjumbo.co/frijol-diana-calima-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200369/7702511003497.jpg?v=1752087966|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
89950|frijol cuisine caraota x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co caraota x500g|COP|3112.0|2023-10-11T22:10:49Z|https://www.tiendasjumbo.co/frijol-cuisine-co-caraota-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201379/7703616274669.jpg?v=1752087967|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
85299|frijol diana cargamanto rojo x 500 g|DIANA|"Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?
Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías"|COP|11990.0|2023-09-22T22:15:05Z|https://www.tiendasjumbo.co/frijol-diana-cargamanto-rojo-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200366/7702511003251.jpg?v=1752084987|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
89957|frijol cuisine blanquillo x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co blanquillo x500g|COP|3032.0|2023-10-11T22:31:46Z|https://www.tiendasjumbo.co/frijol-cuisine-co-blanquillo-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201386/7703616273655.jpg?v=1752087965|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
89961|frijol cuisine radical x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co radical x500g|COP|3592.0|2023-10-11T22:32:03Z|https://www.tiendasjumbo.co/frijol-cuisine-co-radical-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201390/7703616273631.jpg?v=1752087599|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
89955|frijol cuisine cargamanto rojo x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co cargamanto rojo x500g|COP|6952.0|2023-10-11T22:30:12Z|https://www.tiendasjumbo.co/frijol-cuisine-co-cargamanto-rojo-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201384/7703616274645.jpg?v=1752087964|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
76084|frijol maritza nima x1000 g|MARITZA|Frijol maritza nima x1000g|COP|13290.0|2023-10-10T22:04:10Z|https://www.tiendasjumbo.co/frijol-maritza-nima-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198922/7707335283483.jpg?v=1752085715|Cencosud - Colombia|1 kg|2022-10-13|FRIJOL
145785|frijoles diana cargamanto seleccionados x 1000 g|DIANA|Frijoles diana cargamanto seleccionados x1000g|COP|18590.0|2023-06-23T22:16:24Z|https://www.tiendasjumbo.co/frijoles-diana-cargamanto-seleccionados-x1000g-3427908/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/216139/7702511003282.jpg?v=1752087887|Cencosud - Colombia|1 kg|2022-10-13|FRIJOLES
28625|frijol desgranado x 500 g|JOSEPH PRODUCTS|Dale un toque de sabor a tu comida con Frijol desgranado x 500 g que le da la un sabor único a tus comidas|COP|10990.0|2023-03-02T22:28:39Z|https://www.tiendasjumbo.co/frijol-desgranado-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204586/7707197140054.jpg?v=1752085040|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
21784|frijol refrito azteca x300 g|AZTECA|Los frijoles son tan abundantes en México, que traemos los mejores para tu degustación|COP|7190.0|2023-08-17T22:04:36Z|https://www.tiendasjumbo.co/frijol-refrito-azteca-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191833/7707203594925.jpg?v=1752086195|Cencosud - Colombia|300 g|2022-10-13|FRIJOL
27429|frijol sabanero a granel x 500 g|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|10978.0|2023-10-13T19:06:21Z|https://www.tiendasjumbo.co/frijol-sabanero-a-ganel-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204063/376.jpg?v=1752087348|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
170808|frijoles san jorge antioqueños con tocino lata x580 g|SAN JORGE|Disfruta de los deliciosos Frijoles San Jorge antioqueños con tocino lata x580g|COP|9790.0|2023-03-04T22:07:25Z|https://www.tiendasjumbo.co/frijoles-san-jorge-lata-antioque-os-tocino-x580g-3463854/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222026/7702014459494.jpg?v=1752048066|Cencosud - Colombia|580 g|2022-10-13|FRIJOLES
85303|frijol diana zaragoza x 500 g|DIANA|"Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?
Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías"|COP|5390.0|2022-12-15T22:28:26Z|https://www.tiendasjumbo.co/frijol-diana-zaragoza-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200368/7702511003572.jpg?v=1752086799|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
170806|frijoles san jorge antioqueños con tocino lata x300 g|SAN JORGE|Disfruta de los deliciosos Frijoles San Jorge antioqueños con tocino lata x300g|COP|6990.0|2023-03-25T22:07:38Z|https://www.tiendasjumbo.co/frijoles-san-jorge-lata-antioque-os-tocino-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222021/7702014033298.jpg?v=1752082557|Cencosud - Colombia|300 g|2022-10-13|FRIJOLES
38248|frijoles la costeña negros enteros x 400 g|LA COSTENA|Crea y combina deliciosas que podrás compartí en casa con familiares y amigos.|COP|6552.0|2023-07-18T22:01:18Z|https://www.tiendasjumbo.co/frijoles-negros-enteros-la-costena-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/206762/7501017004409.jpg?v=1752044521|Cencosud - Colombia|400 g|2022-10-13|FRIJOLES
76081|frijol maritza bola roja premium x1000 g|MARITZA|Frijol maritza bola roja premium x1000g|COP|19990.0|2023-10-11T22:30:12Z|https://www.tiendasjumbo.co/frijol-maritza-bola-roja-premium-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198918/7707335283445.jpg?v=1752085710|Cencosud - Colombia|1 kg|2022-10-13|FRIJOL
58051|frijol bolsa x 1 kg|AGROEXPRESS|Este producto no puede faltar en tu cocina, disfruta de todo su sabor.|COP|9500.0|2023-09-06T22:03:37Z|https://www.tiendasjumbo.co/frijol-bolsa-x-1kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207682/7700012001042.jpg?v=1752083037|Cencosud - Colombia|1 kg|2022-10-13|FRIJOL
13196|frijol respin antioqueno tocino x 300 g|RESPIN|Producto listo para el consumo directo, práctico, rápido para calentar, servir y complementar tus comidas.|COP|7590.0|2023-07-31T22:13:59Z|https://www.tiendasjumbo.co/frijol-respin-antioqueno-tocino-x-300-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185966/7702014306606-1.jpg?v=1752082331|Cencosud - Colombia|300 g|2022-10-13|FRIJOL
89952|frijol cuisine nima x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co nima x500g|COP|5272.0|2023-10-11T22:30:56Z|https://www.tiendasjumbo.co/frijol-cuisine-co-nima-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201381/7703616274638.jpg?v=1752047308|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
53602|frijol verde desgranado x1 kg|A GRANEL|Lleva a tu casa lo mejor en frutas y hortalizas, que han sido seleccionadas y clasificadas, con los mejores estándares de calidad que te ofrece Jumbo.co|COP|18780.0|2023-09-13T20:12:51Z|https://www.tiendasjumbo.co/frijol-verde-desgranado/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/194493/2080.jpg?v=1752083302|Cencosud - Colombia|1 kg|2022-10-13|FRIJOL
27609|frijoles la costeña negros refritos x 400 g|LA COSTENA|Prepara Y Crea  Deliciosas Recetas Con Frijoles Negros Refritos|COP|8312.0|2023-07-18T22:03:27Z|https://www.tiendasjumbo.co/frijoles-negros-refritos-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204141/7501017004379.jpg?v=1752082336|Cencosud - Colombia|400 g|2022-10-13|FRIJOLES
21772|frijoles la costeña bayos enteros x 420 g|LA COSTENA|Prepara Y Crea  Deliciosas Recetas Con Frijoles Bayos Enteros|COP|5112.0|2023-07-18T22:01:16Z|https://www.tiendasjumbo.co/frijoles-bayos-enteros-x-420g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191822/7501017004416-FRIJOLES-BAYOS-ENTEROS-420GR.jpg?v=1752041568|Cencosud - Colombia|420 g|2022-10-13|FRIJOLES
171481|frijoles cocinalista antioqueños x320 g|ALFA|Prueba los deliciosos productos que Cocinalista trae para ti.|COP|5590.0|2023-07-31T22:02:03Z|https://www.tiendasjumbo.co/frijoles-cocinalista-antioque-os-x320g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/222399/7707203594154.jpg?v=1752041602|Cencosud - Colombia|320 g|2022-10-13|FRIJOLES
159473|frijol bio plaza mungo x500 g|BIO PLAZA|Deliciosos productos para deleitar tu paladar.|COP|11290.0|2023-05-19T22:13:30Z|https://www.tiendasjumbo.co/frijol-bio-plaza-mungo-x500g-----/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/212653/7709113505664.jpg?v=1752043823|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
13194|frijol respin con tocino x 580 g|RESPIN|Producto listo para el consumo directo, práctico, rápido para calentar, servir y complementar tus comidas.|COP|10990.0|2023-07-31T22:01:14Z|https://www.tiendasjumbo.co/frijol-respin-con-tocino-x-580-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185962/7702167125086-1.jpg?v=1752047814|Cencosud - Colombia|580 g|2022-10-13|FRIJOL
76082|frijol maritza cargamanto x1000 g|MARITZA|Frijol maritza cargamanto x1000g|COP|19990.0|2023-10-11T22:30:06Z|https://www.tiendasjumbo.co/frijol-maritza-cargamanto-x1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/198921/7707335283476.jpg?v=1752085713|Cencosud - Colombia|1 kg|2022-10-13|FRIJOL
166334|frijoles puroverde típicos línea vegana x400 g|PUROVERDE|Acompaña tu almuerzo con los Frijoles Puroverde típicos línea vegana x400g|COP|10390.0|2023-08-03T22:02:39Z|https://www.tiendasjumbo.co/frijoles-puroverde-tipicos-linea-vegana-x400g-3457326/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219385/7709579669061.jpg?v=1752087195|Cencosud - Colombia|400 g|2022-10-13|FRIJOLES
21334|frijoles la costeña bayos refritos x 400 g|LA COSTENA|Prepara Y Crea  Deliciosas Recetas Con Frijoles Refritos Bayos La Costeña|COP|7992.0|2023-07-18T22:01:17Z|https://www.tiendasjumbo.co/frijoles-refritos-bayos-la-costena-x-400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191488/7501017004386.jpg?v=1752082335|Cencosud - Colombia|400 g|2022-10-13|FRIJOLES
21778|frijoles la costeña charros x 580 g|LA COSTENA|Acompaña Tus Comidas Con Frijoles Charros|COP|12472.0|2023-07-18T22:01:30Z|https://www.tiendasjumbo.co/frijoles-charros-x-580g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191827/7501017004287.jpg?v=1752073359|Cencosud - Colombia|580 g|2022-10-13|FRIJOLES
127199|frijoles palirriagigantes salsagriega x 280 g|PALIRRIA|Lleva ahora Frijoles Palirria gigantes salsa griega x 280g|COP|13990.0|2022-11-01T05:00:00Z|https://www.tiendasjumbo.co/frijoles-palirria-gigantes-salsa-griegax280g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/225522/5201119000164.jpg?v=1752037892|Cencosud - Colombia|280 g|2022-10-13|FRIJOLES
60833|frijol desgranado x500 gr|PROPAPAS|Rico en proteínas y nutrientes, delicioso sabor, para preparar las más ricas recetas en familia.|COP|9990.0|2023-09-13T20:12:51Z|https://www.tiendasjumbo.co/frijol-desgranado-x-500-g-/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209327/20399566.jpg?v=1752067041|Cencosud - Colombia|500 gr|2022-10-13|FRIJOL
58002|frijol verde bandeja x250 g|NG MERCADOS|Este producto no puede faltar en tu cocina, disfruta de todo su sabor.|COP|6590.0|2023-09-06T22:08:24Z|https://www.tiendasjumbo.co/frijol-verde-x-250g-bandeja/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207625/7700962004322.jpg?v=1752072144|Cencosud - Colombia|250 g|2022-10-13|FRIJOL
55371|frijol desgranado x500 g|CEPAV|Dale un toque de sabor a tu comida que le da la un sabor único y les encantara a tu familia|COP|13690.0|2023-05-27T22:03:52Z|https://www.tiendasjumbo.co/frijol-desgranado-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195226/7702228000505.jpg?v=1752064400|Cencosud - Colombia|500 g|2022-10-13|FRIJOL
25299|costilla en bandeja x500 gr|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.|COP|8150.0|2023-09-21T22:06:08Z|https://www.tiendasjumbo.co/costilla-res-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203467/2433746000009.jpg?v=1752085777|Cencosud - Colombia|500 gr|2022-10-13|COSTILLA
25146|molida res especial en bandeja x500 gr|CENCOSUD|"Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.
* Recuerda que este producto se vende porcionado, no segarantiza la presentación de la fotografia.

* Foto con ambientación 

* La presentación de este producto varia dependiendo el pedido."|COP|13490.0|2023-09-07T22:03:25Z|https://www.tiendasjumbo.co/carne-molida-especial-de-res-93-libre-de-grasa-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203416/2400418000001-1.jpg?v=1752086311|Cencosud - Colombia|500 gr|2022-10-13|MOLIDA
25302|sobrebarriga en bandeja x500 gr|CENCOSUD|Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.|COP|12740.0|2023-09-21T22:06:08Z|https://www.tiendasjumbo.co/sobrebarriga-de-res-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203470/Sobrebarriga-20--202433749000006.jpg?v=1752082322|Cencosud - Colombia|500 gr|2022-10-13|SOBREBARRIGA
25430|bola de pierna en bandeja x500 gr|CENCOSUD|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|17150.0|2023-09-21T22:06:08Z|https://www.tiendasjumbo.co/bola-de-pierna-de-res-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203492/Bola-20de-20pierna-20de-20res-20--202452852666666.jpg?v=1752085629|Cencosud - Colombia|500 gr|2022-10-13|BOLA
25147|beef steak en bandeja x500 gr|CENCOSUD|"Carne angus y hereford de las mejores praderas del mundo, tierna, jugosa, de aroma exquisito con un actractivo e indiscutible sabor que destacan su calidad
* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.

* Foto con ambientación 

* La presentación de este producto varia dependiendo el pedido."|COP|13990.0|2023-08-28T22:07:28Z|https://www.tiendasjumbo.co/beef-steak-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203417/2400429000007-1.jpg?v=1752087175|Cencosud - Colombia|500 gr|2022-10-13|BEEF
25244|goulash en bandeja x500 gr|CENCOSUD|Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.|COP|12775.0|2023-09-01T22:02:27Z|https://www.tiendasjumbo.co/goulash-de-res-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203443/Goulash-20--202407383000005.jpg?v=1752082323|Cencosud - Colombia|500 gr|2022-10-13|GOULASH
25132|muchacho en bandeja x500 gr|CENCOSUD|"Disfruta de una carne con los mejores estándares de calidad para llevarte un producto con un sabor exquisito y compartir maravillosos momentos juntos a los que más aprecias.
* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.

* Foto con ambientación 

* La presentación de este producto varia dependiendo el pedido."|COP|14400.0|2023-10-05T22:04:41Z|https://www.tiendasjumbo.co/muchacho-de-res-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203407/2400255000004-1.jpg?v=1752070770|Cencosud - Colombia|500 gr|2022-10-13|MUCHACHO
25133|murillo sin huesos en bandeja x500 gr|CENCOSUD|"comparte momentos de calidad con tu familia llevando nuestro producto Murillo Sin Huesos
* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.

* Foto con ambientación 

* La presentación de este producto varia dependiendo el pedido."|COP|12490.0|2023-08-28T22:07:28Z|https://www.tiendasjumbo.co/murillo-sin-huesos-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203408/2400268000008-1.jpg?v=1752070805|Cencosud - Colombia|500 gr|2022-10-13|MURILLO
25285|molida de res baja en grasa (97 /3 ) en bandeja x500 gr|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.|COP|18990.0|2023-08-31T22:06:19Z|https://www.tiendasjumbo.co/carne-molida-de-res-dietetica-97-libre-de-grasa-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203462/Molida-20dietetica-20--202425050000004.jpg?v=1752076382|Cencosud - Colombia|500 gr|2022-10-13|MOLIDA
58126|carne molida de res especial al vacio x515 g|CENCOSUD|Carne molida Ideal para incluir en tus recetas favoritas.|COP|13379.0|2023-10-09T22:05:08Z|https://www.tiendasjumbo.co/molida-de-res-especial-x-550g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/406429/2441386000006.jpg?v=1752087923|Cencosud - Colombia|515 g|2022-10-13|CARNE
25536|carne para desmechar premium cuisine x650 g|CUISINE &amp; CO PREMIUM MP|Cortes de res seleccionados provenientes de animales jovenes, cuyo tiempo de maduración garantizan su textura, jugosidad y terneza|COP|17150.0|2023-08-28T22:27:37Z|https://www.tiendasjumbo.co/carne-para-desmechar-premium-x-700g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203511/Carne-20para-20desmechar-20premium-20--202467262000007.jpg?v=1752084294|Cencosud - Colombia|650 g|2022-10-13|CARNE
139169|carne molida de res (97 /3 ) tf baja en grasa al vacio x515 g|CENCOSUD|Disfruta de la mejor carne fresca con la carne molida baja en grasa|COP|15647.0|2023-08-31T22:10:07Z|https://www.tiendasjumbo.co/molida-res--97-3--tf-baja-en-grasa-al-vacio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/406428/2904284000009.jpg?v=1752087961|Cencosud - Colombia|515 g|2022-10-13|CARNE
